id,yield
16255,5041.009675098329
16256,7646.230784516171
16257,5690.385299558185
16258,5823.978359385427
16259,6547.581722921491
16260,5447.042699250587
16261,4548.588067881886
16262,5066.277010934766
16263,6556.4573747369195
16264,3778.682998222913
16265,7447.826665372904
16266,4666.80455251199
16267,3431.7004024403504
16268,5731.090074111837
16269,3260.835454061518
16270,6249.287352548948
16271,5573.087971105196
16272,7480.771316552349
16273,7394.6332682934535
16274,3834.330680978027
16275,7470.053692674432
16276,6451.320333249381
16277,5598.1126470355175
16278,4177.438565926566
16279,5706.630125509264
16280,4405.864932304056
16281,4607.5917300796755
16282,8205.303869084424
16283,7272.7586362117245
16284,6837.143472923165
16285,6729.077183574031
16286,5302.845598184508
16287,7823.564962930889
16288,5845.524543803975
16289,7539.748867535331
16290,6861.649423815389
16291,5442.0733558994025
16292,4538.718051495508
16293,4866.656614121006
16294,7302.273536859746
16295,5086.240640289993
16296,7535.356568297459
16297,6306.73522972
16298,7108.275956860086
16299,6571.6133387719365
16300,6814.13121979124
16301,7408.036469370478
16302,7296.671324964962
16303,6704.273584239233
16304,7090.257506246158
16305,5362.56836440725
16306,7439.668964400258
16307,4116.434379266308
16308,8096.261253197679
16309,6342.903575658903
16310,6376.230016733266
16311,5547.367687359649
16312,6826.396921526482
16313,4606.460524496188
16314,7397.770304585624
16315,7897.108421486143
16316,2911.58449127524
16317,5841.61750856148
16318,4828.030212821743
16319,2280.8169695811553
16320,5803.170853475534
16321,5363.882761562363
16322,7387.927472341623
16323,3819.4407933224966
16324,4802.068826691899
16325,5874.843607879024
16326,7393.23935881822
16327,7392.719102810718
16328,7605.43037459087
16329,6483.093422549233
16330,6656.463419761839
16331,5191.156385253256
16332,7211.606045283671
16333,6720.678741984568
16334,5563.993426921024
16335,4573.8320238198585
16336,4374.807939549904
16337,4654.645456359379
16338,6162.626684217711
16339,4573.239241895823
16340,5308.33939329664
16341,7841.200833207316
16342,7398.290560593126
16343,4120.573838528959
16344,6711.819681453652
16345,6172.594027396613
16346,8154.269861918971
16347,7392.719102810718
16348,4149.857340224739
16349,5511.090848532145
16350,7184.804175000154
16351,4992.58346073766
16352,6808.357291329684
16353,5634.302890921999
16354,5363.267697217802
16355,7843.4391876577565
16356,5636.013279904704
16357,7057.072600760357
16358,6423.753619573239
16359,8202.044913344736
16360,7073.234488055721
16361,7765.112340461666
16362,8181.751228124587
16363,4329.369278704752
16364,5897.854840909152
16365,5656.014487272004
16366,7037.917256873365
16367,3660.236000190493
16368,6638.041468883168
16369,7856.071566634539
16370,6352.477354769409
16371,4190.159122326906
16372,8199.955817974916
16373,3653.130113935897
16374,6865.836551275895
16375,5841.61750856148
16376,7046.615144071101
16377,5039.594296862797
16378,7111.90760031703
16379,7060.564165293249
16380,5618.258747080583
16381,4448.718477522606
16382,5409.928510966953
16383,4024.0025223384246
16384,5876.229394330917
16385,6734.772361853092
16386,5419.41503530108
16387,5410.167163080164
16388,4269.1994574415685
16389,3962.2603640755947
16390,7978.541080428907
16391,6463.706365329634
16392,3977.215961854151
16393,5598.079692055737
16394,6449.092519644745
16395,7532.471758063178
16396,5894.0969999459585
16397,7402.536828495326
16398,6225.26756391408
16399,2903.270621678933
16400,6819.4234140754215
16401,6495.136411048556
16402,5784.502159982025
16403,6938.9957532968065
16404,5839.261345384058
16405,8162.4601682963685
16406,6401.352376862332
16407,7920.544027506734
16408,7184.283918992652
16409,7425.059608246555
16410,6829.772851079102
16411,5727.874937217645
16412,5652.983754190362
16413,7439.981929028664
16414,6191.57679900185
16415,3279.179699481955
16416,6698.038847324663
16417,5823.9708583596075
16418,6698.783806627398
16419,5570.55636887416
16420,5464.213081836299
16421,3670.608149307007
16422,5264.897602288591
16423,7499.79194806541
16424,5612.426050361865
16425,7897.654692406203
16426,6551.506007301776
16427,6760.214376535292
16428,5660.341123685694
16429,7132.531571795159
16430,6622.155928214928
16431,6287.206587768861
16432,5756.200233544632
16433,6639.799220335382
16434,5730.403097357372
16435,7451.018456060711
16436,8116.195649338917
16437,6307.228563188816
16438,3708.4682692742
16439,7550.713478459541
16440,4390.7834005977575
16441,6853.305360218529
16442,6512.377892502586
16443,6682.530847780891
16444,5380.492186947437
16445,5698.294779404757
16446,6711.890193165696
16447,6690.756774374836
16448,7537.473284561249
16449,4126.792067954223
16450,5746.535875141209
16451,7234.616952392538
16452,4262.478994519009
16453,6654.103432119165
16454,3691.1198642371005
16455,8224.610004747761
16456,3107.896260678991
16457,7530.971994753878
16458,7737.631640706084
16459,4588.097394878325
16460,5405.618549654368
16461,6448.039033472263
16462,7394.828093380217
16463,7765.112340461666
16464,6265.46608957448
16465,4386.588597681553
16466,6529.570989959834
16467,4633.022350316569
16468,5583.293331263427
16469,4386.588597681553
16470,6612.888783467403
16471,6636.976173290694
16472,5324.430064385155
16473,6833.993542618944
16474,6679.61384631661
16475,6341.655485662174
16476,6620.304024146392
16477,7452.598603649583
16478,7763.003349892167
16479,5725.9479205434645
16480,7239.9091466767195
16481,8254.523821239074
16482,6241.653912907239
16483,5152.918820597102
16484,7532.471758063178
16485,5353.512443363493
16486,5517.085725930667
16487,6234.254955987926
16488,3962.2603640755947
16489,5793.733022394965
16490,7893.455726494326
16491,7893.622318898909
16492,8102.014968631961
16493,5405.721556541835
16494,5721.635530536362
16495,6407.764665082327
16496,5321.7312844412045
16497,5667.430517365102
16498,5688.055876822136
16499,6529.833401105488
16500,7839.091842637817
16501,5384.000798294392
16502,7394.828093380217
16503,7858.635121283916
16504,5578.390575162333
16505,7223.957478900884
16506,7019.850867830716
16507,5782.0549059017185
16508,4217.978306033356
16509,6303.390426897762
16510,7059.58765056
16511,7051.960652702476
16512,6162.626684217711
16513,5641.976417330552
16514,7610.871313623908
16515,6111.423586814874
16516,7407.175772313877
16517,7555.4193984822305
16518,4308.634095514506
16519,5466.780711253028
16520,5614.184854189971
16521,3844.6952727897774
16522,5587.817016593621
16523,6207.941482122133
16524,7135.66860808733
16525,5664.547736339873
16526,4494.789775762723
16527,5424.213905570605
16528,8127.47250588934
16529,4761.658517945334
16530,6735.948493782792
16531,5699.352653608283
16532,5008.186231790612
16533,5516.705106232188
16534,4136.959813148023
16535,6855.115864617437
16536,6448.929167985802
16537,7074.826509271107
16538,7224.696178498796
16539,8151.99427894489
16540,8210.990044700411
16541,3265.764748422329
16542,7763.16842914761
16543,5712.533658331228
16544,5769.488926385431
16545,5625.201340615581
16546,6531.844097918301
16547,5298.469067131238
16548,6220.1009112958045
16549,7505.600285567795
16550,6238.646332649075
16551,7524.916961029584
16552,7470.053692674432
16553,4198.701971410853
16554,5692.545698248709
16555,7394.828093380217
16556,3600.8906090212145
16557,6639.035983182433
16558,6069.607608716328
16559,7026.4971073390725
16560,6157.214064951459
16561,6816.512767303815
16562,7060.993123029231
16563,4415.482086280719
16564,7489.643005024577
16565,6529.570989959834
16566,3573.7090596006597
16567,5050.450750396892
16568,5279.448846636945
16569,4728.165343934263
16570,7411.498936583387
16571,6698.066902511266
16572,7630.9710146076395
16573,6456.965212090936
16574,5997.700583944574
16575,4490.8846725552785
16576,6604.421824712406
16577,8015.190155679257
16578,7533.080985323377
16579,5621.782753167913
16580,5666.700488063619
16581,6264.821160787043
16582,5883.245484755449
16583,5672.318475241534
16584,5728.7197430779115
16585,5611.663218440784
16586,5371.011815568274
16587,3396.5170355005666
16588,7761.166472805224
16589,7376.063533291599
16590,7855.381513914272
16591,7173.297292717482
16592,3869.4289453803176
16593,3897.733029751945
16594,6411.618167530196
16595,5039.594296862797
16596,6220.1009112958045
16597,5033.677708933052
16598,7118.177929545781
16599,7408.036469370478
16600,3376.3622471020462
16601,5689.337619358054
16602,6515.4253239577
16603,6381.845246007901
16604,8175.038657062621
16605,5390.65217634445
16606,7761.333065209807
16607,6518.857819366253
16608,7532.471758063178
16609,5378.434005910717
16610,6677.661484628905
16611,7408.036469370478
16612,7408.036469370478
16613,5765.347864398598
16614,7278.927399868263
16615,8235.082574601613
16616,4583.839863552242
16617,7533.080985323377
16618,6524.203658123775
16619,7404.23356110847
16620,5833.048305172137
16621,6527.293907574256
16622,6298.440014369944
16623,5306.329601085573
16624,7560.800055924777
16625,7389.582066518547
16626,7026.374115565556
16627,7535.356568297459
16628,5694.905482541283
16629,5792.624986737299
16630,5776.055883903233
16631,6975.9004224837845
16632,6536.408940610785
16633,6207.110607239945
16634,7027.893116063132
16635,6173.026603751679
16636,7535.356568297459
16637,5822.359808746246
16638,6191.57679900185
16639,6532.807075504029
16640,5807.8791581196965
16641,6727.248049026293
16642,7431.158126581984
16643,4745.154368989834
16644,5673.4295393635875
16645,6654.103432119165
16646,6665.027404834678
16647,6533.739572998147
16648,7221.718015263459
16649,8534.669470601431
16650,7090.257506246158
16651,5481.993013482706
16652,7394.836697192477
16653,6212.464698688208
16654,4203.224810696881
16655,7527.192544003666
16656,4828.357386630352
16657,5848.002640461154
16658,5835.067578237394
16659,6871.017260642125
16660,4213.961133542134
16661,7841.200833207316
16662,7395.348349387719
16663,4198.701971410853
16664,3901.370582931591
16665,8175.638818193211
16666,4324.846439418724
16667,7598.529426044252
16668,5395.325391321521
16669,3622.0481240515637
16670,3815.457630723279
16671,7405.927478800979
16672,6673.425066391472
16673,6215.721589770463
16674,7231.381336068207
16675,5007.055896036993
16676,5086.814316416
16677,7402.7288600093625
16678,6478.240417156396
16679,4094.4261733834455
16680,4213.392555890681
16681,6661.196957575573
16682,5077.065330844219
16683,7863.028326254315
16684,4040.887754457879
16685,7299.808361257133
16686,6649.180145688854
16687,3473.88290603362
16688,6104.74522766988
16689,8308.586584557952
16690,3697.4734907267507
16691,6405.089722936076
16692,7630.870725983499
16693,5384.000798294392
16694,5078.988668217328
16695,6674.773751985434
16696,5093.450410790456
16697,5428.375488478044
16698,6632.556311027184
16699,5842.131588619805
16700,2832.328559055081
16701,6757.626761682706
16702,6849.929430665909
16703,5492.860747962127
16704,7295.045946622891
16705,6281.697907190535
16706,6210.725559476117
16707,4607.9520453548985
16708,3778.175103687968
16709,7436.071022715509
16710,5588.369381237815
16711,6636.878951984039
16712,5750.012837250327
16713,5040.284598816167
16714,3825.9104257269496
16715,5605.006390364096
16716,7070.639381810602
16717,8209.916469448113
16718,5848.140581501537
16719,7624.303132395686
16720,3568.369401748651
16721,6639.908991753127
16722,3914.8334988529527
16723,5149.6112615912925
16724,6177.924230871546
16725,4126.792067954223
16726,5466.772741805818
16727,4927.329523022362
16728,6867.381566352679
16729,6192.779089527249
16730,6852.003165034019
16731,4949.742969304708
16732,5163.51659013718
16733,6643.995623355813
16734,6237.425442599555
16735,4283.885136653788
16736,8154.269861918971
16737,6483.09346353308
16738,5758.953081992056
16739,7207.930032650773
16740,5773.956293243789
16741,5796.0868415121795
16742,5439.2894918135835
16743,5941.009051309405
16744,6856.41833279806
16745,6812.542083158678
16746,4386.588597681553
16747,6549.360191307811
16748,6200.143656261785
16749,6301.815943922564
16750,4213.392555890681
16751,5585.107613222514
16752,7868.250609712826
16753,4660.871447196328
16754,4024.8077840196484
16755,7498.893023901463
16756,7561.930669859121
16757,6541.716529541736
16758,5492.416670577756
16759,4224.10791044149
16760,6560.301565541725
16761,4038.1431276899502
16762,5081.138746014182
16763,4096.540992736385
16764,8143.830254651097
16765,5893.611145877246
16766,6664.082820652315
16767,5668.971177368327
16768,7539.748867535331
16769,5803.389336693123
16770,7452.598603649583
16771,5445.619331562153
16772,6171.989614373348
16773,3708.8276826010915
16774,6837.625186075888
16775,3942.6545639365495
16776,5836.418080162808
16777,6162.626684217711
16778,5499.739037688841
16779,6598.4449598462525
16780,7557.513248498227
16781,5859.03659612117
16782,4416.776943275771
16783,6410.7586947389755
16784,3536.6551709259115
16785,5800.209745899553
16786,3856.9259942241565
16787,5093.724894821633
16788,4198.701971410853
16789,7392.719102810718
16790,5318.84316228311
16791,5504.79079453826
16792,4624.626013859209
16793,5329.108995753265
16794,7476.867947110209
16795,7533.080985323377
16796,3491.0331416751324
16797,5685.207388171848
