id,yield
21219,3436.49354
21220,4320.87416
21221,3436.49354
21222,7558.00588
21223,5538.91301
21224,4320.87416
21225,6520.8976
21226,5538.91301
21227,6520.8976
21228,6520.8976
21229,5538.91301
21230,4320.87416
21231,6520.8976
21232,3436.49354
21233,4320.87416
21234,5538.91301
21235,6520.8976
21236,7558.00588
21237,6520.8976
21238,5538.91301
21239,6520.8976
21240,4320.87416
21241,6520.8976
21242,5538.91301
21243,6520.8976
21244,5538.91301
21245,5538.91301
21246,5538.91301
21247,7558.00588
21248,4320.87416
21249,5538.91301
21250,5538.91301
21251,6520.8976
21252,4320.87416
21253,6520.8976
21254,6520.8976
21255,3436.49354
21256,6520.8976
21257,5538.91301
21258,7558.00588
21259,3436.49354
21260,5538.91301
21261,4320.87416
21262,6520.8976
21263,5538.91301
21264,3436.49354
21265,4320.87416
21266,6520.8976
21267,7558.00588
21268,4320.87416
21269,7558.00588
21270,7558.00588
21271,5538.91301
21272,7558.00588
21273,6520.8976
21274,5538.91301
21275,6520.8976
21276,7558.00588
21277,5538.91301
21278,5538.91301
21279,5538.91301
21280,5538.91301
21281,5538.91301
21282,7558.00588
21283,5538.91301
21284,7558.00588
21285,5538.91301
21286,5538.91301
21287,6520.8976
21288,6520.8976
21289,4320.87416
21290,7558.00588
21291,5538.91301
21292,7558.00588
21293,7558.00588
21294,5538.91301
21295,6520.8976
21296,4320.87416
21297,4320.87416
21298,7558.00588
21299,5538.91301
21300,3436.49354
21301,6520.8976
21302,7558.00588
21303,7558.00588
21304,6520.8976
21305,4320.87416
21306,5538.91301
21307,5538.91301
21308,6520.8976
21309,4320.87416
21310,4320.87416
21311,4320.87416
21312,7558.00588
21313,7558.00588
21314,5538.91301
21315,7558.00588
21316,5538.91301
21317,6520.8976
21318,7558.00588
21319,3436.49354
21320,5538.91301
21321,6520.8976
21322,5538.91301
21323,4320.87416
21324,5538.91301
21325,6520.8976
21326,4320.87416
21327,6520.8976
21328,6520.8976
21329,4320.87416
21330,7558.00588
21331,5538.91301
21332,5538.91301
21333,7558.00588
21334,5538.91301
21335,7558.00588
21336,3436.49354
21337,5538.91301
21338,6520.8976
21339,7558.00588
21340,6520.8976
21341,7558.00588
21342,7558.00588
21343,5538.91301
21344,7558.00588
21345,5538.91301
21346,6520.8976
21347,7558.00588
21348,5538.91301
21349,4320.87416
21350,5538.91301
21351,7558.00588
21352,3436.49354
21353,5538.91301
21354,4320.87416
21355,3436.49354
21356,7558.00588
21357,6520.8976
21358,7558.00588
21359,5538.91301
21360,5538.91301
21361,7558.00588
21362,7558.00588
21363,4320.87416
21364,4320.87416
21365,7558.00588
21366,7558.00588
21367,6520.8976
21368,6520.8976
21369,7558.00588
21370,3436.49354
21371,7558.00588
21372,3436.49354
21373,7558.00588
21374,4320.87416
21375,3436.49354
21376,7558.00588
21377,4320.87416
21378,5538.91301
21379,4320.87416
21380,5538.91301
21381,6520.8976
21382,7558.00588
21383,6520.8976
21384,7558.00588
21385,7558.00588
21386,7558.00588
21387,7558.00588
21388,6520.8976
21389,4320.87416
21390,6520.8976
21391,5538.91301
21392,6520.8976
21393,7558.00588
21394,6520.8976
21395,6520.8976
21396,6520.8976
21397,6520.8976
21398,7558.00588
21399,3436.49354
21400,7558.00588
21401,4320.87416
21402,6520.8976
21403,5538.91301
21404,6520.8976
21405,4320.87416
21406,7558.00588
21407,5538.91301
21408,5538.91301
21409,5538.91301
21410,5538.91301
21411,6520.8976
21412,7558.00588
21413,4320.87416
21414,5538.91301
21415,3436.49354
21416,5538.91301
21417,6520.8976
21418,6520.8976
21419,4320.87416
21420,7558.00588
21421,6520.8976
21422,7558.00588
21423,6520.8976
21424,7558.00588
21425,7558.00588
21426,5538.91301
21427,5538.91301
21428,5538.91301
21429,7558.00588
21430,5538.91301
21431,5538.91301
21432,3436.49354
21433,7558.00588
21434,6520.8976
21435,4320.87416
21436,6520.8976
21437,5538.91301
21438,7558.00588
21439,6520.8976
21440,6520.8976
21441,5538.91301
21442,6520.8976
21443,5538.91301
21444,4320.87416
21445,7558.00588
21446,4320.87416
21447,3436.49354
21448,4320.87416
21449,7558.00588
21450,6520.8976
21451,4320.87416
21452,7558.00588
21453,6520.8976
21454,6520.8976
21455,6520.8976
21456,5538.91301
21457,6520.8976
21458,7558.00588
21459,5538.91301
21460,5538.91301
21461,6520.8976
21462,3436.49354
21463,6520.8976
21464,5538.91301
21465,6520.8976
21466,5538.91301
21467,6520.8976
21468,5538.91301
21469,6520.8976
21470,6520.8976
21471,7558.00588
21472,5538.91301
21473,6520.8976
21474,6520.8976
21475,7558.00588
21476,6520.8976
21477,7558.00588
21478,6520.8976
21479,6520.8976
21480,5538.91301
21481,6520.8976
21482,7558.00588
21483,6520.8976
21484,5538.91301
21485,6520.8976
21486,5538.91301
21487,7558.00588
21488,5538.91301
21489,5538.91301
21490,5538.91301
21491,6520.8976
21492,6520.8976
21493,7558.00588
21494,6520.8976
21495,5538.91301
21496,5538.91301
21497,7558.00588
21498,4320.87416
21499,5538.91301
21500,6520.8976
21501,5538.91301
21502,6520.8976
21503,4320.87416
21504,7558.00588
21505,5538.91301
21506,5538.91301
21507,4320.87416
21508,5538.91301
21509,6520.8976
21510,5538.91301
21511,4320.87416
21512,5538.91301
21513,6520.8976
21514,7558.00588
21515,7558.00588
21516,7558.00588
21517,7558.00588
21518,6520.8976
21519,4320.87416
21520,7558.00588
21521,7558.00588
21522,4320.87416
21523,7558.00588
21524,5538.91301
21525,4320.87416
21526,5538.91301
21527,6520.8976
21528,5538.91301
21529,3436.49354
21530,7558.00588
21531,6520.8976
21532,5538.91301
21533,5538.91301
21534,3436.49354
21535,4320.87416
21536,6520.8976
21537,5538.91301
21538,6520.8976
21539,7558.00588
21540,5538.91301
21541,7558.00588
21542,7558.00588
21543,5538.91301
21544,4320.87416
21545,7558.00588
21546,7558.00588
21547,5538.91301
21548,7558.00588
21549,6520.8976
21550,7558.00588
21551,6520.8976
21552,6520.8976
21553,5538.91301
21554,5538.91301
21555,6520.8976
21556,6520.8976
21557,6520.8976
21558,7558.00588
21559,7558.00588
21560,4320.87416
21561,7558.00588
21562,5538.91301
21563,5538.91301
21564,5538.91301
21565,6520.8976
21566,3436.49354
21567,4320.87416
21568,4320.87416
21569,5538.91301
21570,5538.91301
21571,4320.87416
21572,6520.8976
21573,5538.91301
21574,6520.8976
21575,5538.91301
21576,6520.8976
21577,5538.91301
21578,5538.91301
21579,3436.49354
21580,3436.49354
21581,7558.00588
21582,5538.91301
21583,5538.91301
21584,6520.8976
21585,6520.8976
21586,4320.87416
21587,3436.49354
21588,7558.00588
21589,7558.00588
21590,6520.8976
21591,5538.91301
21592,7558.00588
21593,6520.8976
21594,5538.91301
21595,7558.00588
21596,5538.91301
21597,5538.91301
21598,5538.91301
21599,6520.8976
21600,3436.49354
21601,4320.87416
21602,5538.91301
21603,4320.87416
21604,7558.00588
21605,3436.49354
21606,7558.00588
21607,7558.00588
21608,7558.00588
21609,7558.00588
21610,6520.8976
21611,6520.8976
21612,5538.91301
21613,6520.8976
21614,4320.87416
21615,5538.91301
21616,6520.8976
21617,6520.8976
21618,5538.91301
21619,4320.87416
21620,4320.87416
21621,6520.8976
21622,6520.8976
21623,3436.49354
21624,6520.8976
21625,6520.8976
21626,4320.87416
21627,5538.91301
21628,7558.00588
21629,7558.00588
21630,4320.87416
21631,5538.91301
21632,5538.91301
21633,7558.00588
21634,5538.91301
21635,7558.00588
21636,5538.91301
21637,6520.8976
21638,5538.91301
21639,6520.8976
21640,4320.87416
21641,6520.8976
21642,6520.8976
21643,4320.87416
21644,7558.00588
21645,3436.49354
21646,5538.91301
21647,5538.91301
21648,6520.8976
21649,5538.91301
21650,6520.8976
21651,4320.87416
21652,7558.00588
21653,7558.00588
21654,7558.00588
21655,6520.8976
21656,6520.8976
21657,6520.8976
21658,7558.00588
21659,4320.87416
21660,5538.91301
21661,7558.00588
21662,5538.91301
21663,5538.91301
21664,6520.8976
21665,4320.87416
21666,7558.00588
21667,5538.91301
21668,7558.00588
21669,6520.8976
21670,3436.49354
21671,6520.8976
21672,4320.87416
21673,6520.8976
21674,4320.87416
21675,5538.91301
21676,6520.8976
21677,6520.8976
21678,4320.87416
21679,6520.8976
21680,6520.8976
21681,6520.8976
21682,7558.00588
21683,5538.91301
21684,5538.91301
21685,6520.8976
21686,5538.91301
21687,7558.00588
21688,7558.00588
21689,5538.91301
21690,6520.8976
21691,6520.8976
21692,3436.49354
21693,7558.00588
21694,6520.8976
21695,6520.8976
21696,4320.87416
21697,6520.8976
21698,5538.91301
21699,7558.00588
21700,6520.8976
21701,3436.49354
21702,4320.87416
21703,5538.91301
21704,4320.87416
21705,5538.91301
21706,5538.91301
21707,6520.8976
21708,3436.49354
21709,6520.8976
21710,3436.49354
21711,5538.91301
21712,5538.91301
21713,4320.87416
21714,6520.8976
21715,4320.87416
21716,5538.91301
21717,3436.49354
21718,7558.00588
21719,4320.87416
21720,6520.8976
21721,6520.8976
21722,6520.8976
21723,5538.91301
21724,6520.8976
21725,5538.91301
21726,7558.00588
21727,7558.00588
21728,6520.8976
21729,7558.00588
21730,5538.91301
21731,5538.91301
21732,7558.00588
21733,4320.87416
21734,5538.91301
21735,5538.91301
21736,5538.91301
21737,3436.49354
21738,7558.00588
21739,4320.87416
21740,4320.87416
21741,4320.87416
21742,3436.49354
21743,5538.91301
21744,5538.91301
21745,6520.8976
21746,7558.00588
21747,4320.87416
21748,4320.87416
21749,5538.91301
21750,4320.87416
21751,4320.87416
21752,5538.91301
21753,5538.91301
21754,5538.91301
21755,5538.91301
21756,6520.8976
21757,4320.87416
21758,5538.91301
21759,3436.49354
21760,5538.91301
21761,5538.91301
21762,5538.91301
21763,5538.91301
21764,6520.8976
21765,4320.87416
21766,6520.8976
21767,7558.00588
21768,7558.00588
21769,6520.8976
21770,6520.8976
21771,4320.87416
21772,5538.91301
21773,7558.00588
21774,7558.00588
21775,5538.91301
21776,4320.87416
21777,4320.87416
21778,5538.91301
21779,5538.91301
21780,4320.87416
21781,5538.91301
21782,6520.8976
21783,3436.49354
21784,5538.91301
21785,7558.00588
21786,7558.00588
21787,4320.87416
21788,7558.00588
21789,5538.91301
21790,5538.91301
21791,4320.87416
21792,5538.91301
21793,3436.49354
21794,4320.87416
21795,5538.91301
21796,7558.00588
21797,7558.00588
21798,5538.91301
21799,4320.87416
21800,7558.00588
21801,5538.91301
21802,5538.91301
21803,5538.91301
21804,5538.91301
21805,7558.00588
21806,7558.00588
21807,4320.87416
21808,4320.87416
21809,4320.87416
21810,5538.91301
21811,5538.91301
21812,5538.91301
21813,5538.91301
21814,6520.8976
21815,5538.91301
21816,3436.49354
21817,7558.00588
21818,5538.91301
21819,4320.87416
21820,7558.00588
21821,6520.8976
21822,4320.87416
21823,5538.91301
21824,5538.91301
21825,6520.8976
21826,6520.8976
21827,5538.91301
21828,5538.91301
21829,7558.00588
21830,5538.91301
21831,6520.8976
21832,7558.00588
21833,5538.91301
21834,7558.00588
21835,4320.87416
21836,6520.8976
21837,4320.87416
21838,7558.00588
21839,4320.87416
21840,6520.8976
21841,7558.00588
21842,6520.8976
21843,3436.49354
21844,7558.00588
21845,7558.00588
21846,7558.00588
21847,6520.8976
21848,4320.87416
21849,5538.91301
21850,6520.8976
21851,6520.8976
21852,6520.8976
21853,6520.8976
21854,5538.91301
21855,6520.8976
21856,5538.91301
21857,5538.91301
21858,5538.91301
21859,3436.49354
21860,4320.87416
21861,7558.00588
21862,5538.91301
21863,7558.00588
21864,4320.87416
21865,6520.8976
21866,7558.00588
21867,7558.00588
21868,3436.49354
21869,7558.00588
21870,3436.49354
21871,5538.91301
21872,5538.91301
21873,4320.87416
21874,4320.87416
21875,3436.49354
21876,3436.49354
21877,6520.8976
21878,5538.91301
21879,4320.87416
21880,5538.91301
21881,6520.8976
21882,7558.00588
21883,4320.87416
21884,4320.87416
21885,6520.8976
21886,5538.91301
21887,5538.91301
21888,5538.91301
21889,5538.91301
21890,6520.8976
21891,4320.87416
21892,5538.91301
21893,3436.49354
21894,5538.91301
21895,3436.49354
21896,6520.8976
21897,6520.8976
21898,6520.8976
21899,7558.00588
21900,7558.00588
21901,7558.00588
21902,7558.00588
21903,4320.87416
21904,6520.8976
21905,5538.91301
21906,6520.8976
21907,4320.87416
21908,6520.8976
21909,7558.00588
21910,7558.00588
21911,7558.00588
21912,7558.00588
21913,5538.91301
21914,6520.8976
21915,6520.8976
21916,7558.00588
21917,6520.8976
21918,6520.8976
21919,6520.8976
21920,6520.8976
21921,4320.87416
21922,6520.8976
21923,5538.91301
21924,7558.00588
21925,4320.87416
21926,5538.91301
21927,4320.87416
21928,6520.8976
21929,5538.91301
21930,6520.8976
21931,6520.8976
21932,5538.91301
21933,5538.91301
21934,7558.00588
21935,6520.8976
21936,7558.00588
21937,5538.91301
21938,5538.91301
21939,5538.91301
21940,5538.91301
21941,6520.8976
21942,7558.00588
21943,6520.8976
21944,6520.8976
21945,7558.00588
21946,5538.91301
21947,5538.91301
21948,7558.00588
21949,5538.91301
21950,5538.91301
21951,6520.8976
21952,4320.87416
21953,6520.8976
21954,5538.91301
21955,6520.8976
21956,6520.8976
21957,7558.00588
21958,7558.00588
21959,5538.91301
21960,7558.00588
21961,5538.91301
21962,5538.91301
21963,6520.8976
21964,6520.8976
21965,6520.8976
21966,6520.8976
21967,7558.00588
21968,7558.00588
21969,7558.00588
21970,6520.8976
21971,4320.87416
21972,3436.49354
21973,7558.00588
21974,5538.91301
21975,6520.8976
21976,7558.00588
21977,5538.91301
21978,5538.91301
21979,4320.87416
21980,5538.91301
21981,7558.00588
21982,6520.8976
21983,6520.8976
21984,6520.8976
21985,6520.8976
21986,5538.91301
21987,7558.00588
21988,7558.00588
21989,6520.8976
21990,5538.91301
21991,6520.8976
21992,7558.00588
21993,7558.00588
21994,5538.91301
21995,5538.91301
21996,7558.00588
21997,6520.8976
21998,6520.8976
21999,7558.00588
22000,6520.8976
22001,4320.87416
22002,7558.00588
22003,7558.00588
22004,5538.91301
22005,6520.8976
22006,7558.00588
22007,7558.00588
22008,7558.00588
22009,4320.87416
22010,5538.91301
22011,7558.00588
22012,7558.00588
22013,7558.00588
22014,6520.8976
22015,5538.91301
22016,7558.00588
22017,5538.91301
22018,4320.87416
22019,5538.91301
22020,7558.00588
22021,5538.91301
22022,6520.8976
22023,4320.87416
22024,4320.87416
22025,7558.00588
22026,6520.8976
22027,6520.8976
22028,6520.8976
22029,6520.8976
22030,7558.00588
22031,6520.8976
22032,4320.87416
22033,3436.49354
22034,5538.91301
22035,4320.87416
22036,6520.8976
22037,6520.8976
22038,6520.8976
22039,5538.91301
22040,6520.8976
22041,3436.49354
22042,7558.00588
22043,3436.49354
22044,6520.8976
22045,6520.8976
22046,5538.91301
22047,5538.91301
22048,7558.00588
22049,5538.91301
22050,5538.91301
22051,4320.87416
22052,4320.87416
22053,7558.00588
22054,4320.87416
22055,3436.49354
22056,7558.00588
22057,7558.00588
22058,6520.8976
22059,5538.91301
22060,4320.87416
22061,7558.00588
22062,6520.8976
22063,7558.00588
22064,5538.91301
22065,6520.8976
22066,6520.8976
22067,7558.00588
22068,7558.00588
22069,6520.8976
22070,5538.91301
22071,5538.91301
22072,4320.87416
22073,3436.49354
22074,4320.87416
22075,6520.8976
22076,4320.87416
22077,5538.91301
22078,5538.91301
22079,5538.91301
22080,5538.91301
22081,7558.00588
22082,3436.49354
22083,5538.91301
22084,4320.87416
22085,5538.91301
22086,7558.00588
22087,6520.8976
22088,7558.00588
22089,5538.91301
22090,6520.8976
22091,3436.49354
22092,7558.00588
22093,7558.00588
22094,6520.8976
22095,7558.00588
22096,7558.00588
22097,6520.8976
22098,5538.91301
22099,7558.00588
22100,3436.49354
22101,4320.87416
22102,6520.8976
22103,5538.91301
22104,4320.87416
22105,7558.00588
22106,6520.8976
22107,6520.8976
22108,5538.91301
22109,6520.8976
22110,5538.91301
22111,7558.00588
22112,3436.49354
22113,6520.8976
22114,5538.91301
22115,3436.49354
22116,5538.91301
22117,6520.8976
22118,5538.91301
22119,5538.91301
22120,3436.49354
22121,7558.00588
22122,7558.00588
22123,5538.91301
22124,7558.00588
22125,5538.91301
22126,7558.00588
22127,5538.91301
22128,7558.00588
22129,7558.00588
22130,4320.87416
22131,7558.00588
22132,4320.87416
22133,7558.00588
22134,3436.49354
22135,4320.87416
22136,7558.00588
22137,6520.8976
22138,5538.91301
22139,5538.91301
22140,7558.00588
22141,7558.00588
22142,4320.87416
22143,5538.91301
22144,7558.00588
22145,7558.00588
22146,4320.87416
22147,5538.91301
22148,6520.8976
22149,4320.87416
22150,6520.8976
22151,7558.00588
22152,7558.00588
22153,6520.8976
22154,4320.87416
22155,6520.8976
22156,3436.49354
22157,7558.00588
22158,6520.8976
22159,7558.00588
22160,6520.8976
22161,5538.91301
22162,4320.87416
22163,3436.49354
22164,5538.91301
22165,7558.00588
22166,5538.91301
22167,5538.91301
22168,5538.91301
22169,6520.8976
22170,7558.00588
22171,7558.00588
22172,5538.91301
22173,3436.49354
22174,7558.00588
22175,6520.8976
22176,7558.00588
22177,5538.91301
22178,6520.8976
22179,7558.00588
22180,6520.8976
22181,6520.8976
22182,5538.91301
22183,7558.00588
22184,5538.91301
22185,7558.00588
22186,6520.8976
22187,7558.00588
22188,4320.87416
22189,4320.87416
22190,7558.00588
22191,7558.00588
22192,7558.00588
22193,4320.87416
22194,6520.8976
22195,4320.87416
22196,5538.91301
22197,3436.49354
22198,3436.49354
22199,5538.91301
22200,5538.91301
22201,7558.00588
22202,3436.49354
22203,6520.8976
22204,3436.49354
22205,7558.00588
22206,5538.91301
22207,5538.91301
22208,6520.8976
22209,4320.87416
22210,3436.49354
22211,7558.00588
22212,6520.8976
22213,5538.91301
22214,5538.91301
22215,6520.8976
22216,6520.8976
22217,6520.8976
22218,5538.91301
22219,5538.91301
22220,5538.91301
22221,6520.8976
22222,7558.00588
22223,7558.00588
22224,5538.91301
22225,7558.00588
22226,4320.87416
22227,6520.8976
22228,7558.00588
22229,6520.8976
22230,5538.91301
22231,6520.8976
22232,5538.91301
22233,4320.87416
22234,6520.8976
22235,6520.8976
22236,5538.91301
22237,7558.00588
22238,5538.91301
22239,7558.00588
22240,6520.8976
22241,3436.49354
22242,7558.00588
22243,7558.00588
22244,4320.87416
22245,5538.91301
22246,6520.8976
22247,4320.87416
22248,7558.00588
22249,5538.91301
22250,7558.00588
22251,6520.8976
22252,5538.91301
22253,6520.8976
22254,7558.00588
22255,7558.00588
22256,5538.91301
22257,6520.8976
22258,6520.8976
22259,4320.87416
22260,6520.8976
22261,6520.8976
22262,7558.00588
22263,4320.87416
22264,5538.91301
22265,4320.87416
22266,4320.87416
22267,6520.8976
22268,6520.8976
22269,4320.87416
22270,6520.8976
22271,3436.49354
22272,7558.00588
22273,6520.8976
22274,5538.91301
22275,7558.00588
22276,5538.91301
22277,5538.91301
22278,5538.91301
22279,6520.8976
22280,7558.00588
22281,6520.8976
22282,7558.00588
22283,6520.8976
22284,7558.00588
22285,5538.91301
22286,6520.8976
22287,4320.87416
22288,7558.00588
22289,7558.00588
22290,5538.91301
22291,7558.00588
22292,5538.91301
22293,5538.91301
22294,5538.91301
22295,4320.87416
22296,6520.8976
22297,7558.00588
22298,3436.49354
22299,4320.87416
22300,7558.00588
22301,3436.49354
22302,7558.00588
22303,6520.8976
22304,4320.87416
22305,6520.8976
22306,4320.87416
22307,5538.91301
22308,6520.8976
22309,6520.8976
22310,4320.87416
22311,6520.8976
22312,5538.91301
22313,5538.91301
22314,6520.8976
22315,7558.00588
22316,4320.87416
22317,5538.91301
22318,5538.91301
22319,4320.87416
22320,5538.91301
22321,5538.91301
22322,3436.49354
22323,5538.91301
22324,7558.00588
22325,4320.87416
22326,6520.8976
22327,5538.91301
22328,5538.91301
22329,4320.87416
22330,5538.91301
22331,6520.8976
22332,4320.87416
22333,7558.00588
22334,4320.87416
22335,4320.87416
22336,7558.00588
22337,6520.8976
22338,7558.00588
22339,6520.8976
22340,6520.8976
22341,6520.8976
22342,5538.91301
22343,7558.00588
22344,5538.91301
22345,5538.91301
22346,4320.87416
22347,7558.00588
22348,6520.8976
22349,5538.91301
22350,7558.00588
22351,5538.91301
22352,5538.91301
22353,7558.00588
22354,7558.00588
22355,6520.8976
22356,4320.87416
22357,4320.87416
22358,5538.91301
22359,5538.91301
22360,6520.8976
22361,7558.00588
22362,7558.00588
22363,7558.00588
22364,4320.87416
22365,5538.91301
22366,4320.87416
22367,4320.87416
22368,4320.87416
22369,6520.8976
22370,6520.8976
22371,5538.91301
22372,3436.49354
22373,7558.00588
22374,6520.8976
22375,4320.87416
22376,6520.8976
22377,6520.8976
22378,6520.8976
22379,6520.8976
22380,3436.49354
22381,6520.8976
22382,6520.8976
22383,5538.91301
22384,7558.00588
22385,6520.8976
22386,5538.91301
22387,4320.87416
22388,7558.00588
22389,6520.8976
22390,7558.00588
22391,6520.8976
22392,5538.91301
22393,5538.91301
22394,6520.8976
22395,5538.91301
22396,6520.8976
22397,4320.87416
22398,7558.00588
22399,6520.8976
22400,6520.8976
22401,7558.00588
22402,6520.8976
22403,6520.8976
22404,5538.91301
22405,6520.8976
22406,6520.8976
22407,7558.00588
22408,6520.8976
22409,3436.49354
22410,7558.00588
22411,5538.91301
22412,3436.49354
22413,5538.91301
22414,5538.91301
22415,4320.87416
22416,6520.8976
22417,3436.49354
22418,5538.91301
22419,7558.00588
22420,6520.8976
22421,6520.8976
22422,4320.87416
22423,6520.8976
22424,5538.91301
22425,5538.91301
22426,4320.87416
22427,6520.8976
22428,6520.8976
22429,5538.91301
22430,7558.00588
22431,4320.87416
22432,4320.87416
22433,6520.8976
22434,5538.91301
22435,5538.91301
22436,5538.91301
22437,4320.87416
22438,5538.91301
22439,7558.00588
22440,3436.49354
22441,7558.00588
22442,7558.00588
22443,7558.00588
22444,6520.8976
22445,5538.91301
22446,4320.87416
22447,4320.87416
22448,5538.91301
22449,7558.00588
22450,4320.87416
22451,7558.00588
22452,4320.87416
22453,7558.00588
22454,4320.87416
22455,3436.49354
22456,4320.87416
22457,6520.8976
22458,4320.87416
22459,4320.87416
22460,5538.91301
22461,4320.87416
22462,5538.91301
22463,6520.8976
22464,7558.00588
22465,7558.00588
22466,4320.87416
22467,4320.87416
22468,5538.91301
22469,6520.8976
22470,4320.87416
22471,6520.8976
22472,5538.91301
22473,6520.8976
22474,4320.87416
22475,3436.49354
22476,4320.87416
22477,5538.91301
22478,5538.91301
22479,6520.8976
22480,7558.00588
22481,5538.91301
22482,5538.91301
22483,7558.00588
22484,6520.8976
22485,7558.00588
22486,6520.8976
22487,7558.00588
22488,4320.87416
22489,5538.91301
22490,5538.91301
22491,6520.8976
22492,5538.91301
22493,5538.91301
22494,5538.91301
22495,4320.87416
22496,4320.87416
22497,5538.91301
22498,6520.8976
22499,7558.00588
22500,6520.8976
22501,3436.49354
22502,5538.91301
22503,7558.00588
22504,5538.91301
22505,3436.49354
22506,4320.87416
22507,5538.91301
22508,6520.8976
22509,6520.8976
22510,5538.91301
22511,7558.00588
22512,6520.8976
22513,7558.00588
22514,3436.49354
22515,7558.00588
22516,6520.8976
22517,5538.91301
22518,6520.8976
22519,6520.8976
22520,6520.8976
22521,3436.49354
22522,6520.8976
22523,7558.00588
22524,6520.8976
22525,5538.91301
22526,6520.8976
22527,5538.91301
22528,4320.87416
22529,4320.87416
22530,7558.00588
22531,5538.91301
22532,5538.91301
22533,4320.87416
22534,7558.00588
22535,5538.91301
22536,7558.00588
22537,5538.91301
22538,6520.8976
22539,5538.91301
22540,6520.8976
22541,7558.00588
22542,7558.00588
22543,6520.8976
22544,5538.91301
22545,7558.00588
22546,5538.91301
22547,5538.91301
22548,5538.91301
22549,4320.87416
22550,5538.91301
22551,4320.87416
22552,5538.91301
22553,5538.91301
22554,4320.87416
22555,6520.8976
22556,5538.91301
22557,7558.00588
22558,7558.00588
22559,5538.91301
22560,7558.00588
22561,6520.8976
22562,5538.91301
22563,7558.00588
22564,7558.00588
22565,6520.8976
22566,7558.00588
22567,7558.00588
22568,7558.00588
22569,5538.91301
22570,6520.8976
22571,4320.87416
22572,4320.87416
22573,5538.91301
22574,5538.91301
22575,6520.8976
22576,6520.8976
22577,5538.91301
22578,7558.00588
22579,5538.91301
22580,7558.00588
22581,4320.87416
22582,6520.8976
22583,6520.8976
22584,7558.00588
22585,6520.8976
22586,6520.8976
22587,6520.8976
22588,7558.00588
22589,4320.87416
22590,7558.00588
22591,3436.49354
22592,5538.91301
22593,7558.00588
22594,7558.00588
22595,5538.91301
22596,5538.91301
22597,3436.49354
22598,5538.91301
22599,6520.8976
22600,4320.87416
22601,4320.87416
22602,6520.8976
22603,5538.91301
22604,7558.00588
22605,5538.91301
22606,7558.00588
22607,6520.8976
22608,5538.91301
22609,4320.87416
22610,7558.00588
22611,7558.00588
22612,4320.87416
22613,5538.91301
22614,6520.8976
22615,6520.8976
22616,6520.8976
22617,6520.8976
22618,5538.91301
22619,5538.91301
22620,7558.00588
22621,7558.00588
22622,6520.8976
22623,6520.8976
22624,7558.00588
22625,7558.00588
22626,5538.91301
22627,6520.8976
22628,5538.91301
22629,6520.8976
22630,7558.00588
22631,7558.00588
22632,7558.00588
22633,6520.8976
22634,6520.8976
22635,6520.8976
22636,3436.49354
22637,4320.87416
22638,6520.8976
22639,6520.8976
22640,7558.00588
22641,5538.91301
22642,5538.91301
22643,4320.87416
22644,7558.00588
22645,4320.87416
22646,4320.87416
22647,7558.00588
22648,5538.91301
22649,5538.91301
22650,3436.49354
22651,7558.00588
22652,7558.00588
22653,4320.87416
22654,7558.00588
22655,6520.8976
22656,6520.8976
22657,4320.87416
22658,5538.91301
22659,7558.00588
22660,4320.87416
22661,5538.91301
22662,4320.87416
22663,5538.91301
22664,7558.00588
22665,7558.00588
22666,5538.91301
22667,3436.49354
22668,4320.87416
22669,6520.8976
22670,4320.87416
22671,7558.00588
22672,7558.00588
22673,6520.8976
22674,6520.8976
22675,6520.8976
22676,7558.00588
22677,4320.87416
22678,3436.49354
22679,6520.8976
22680,4320.87416
22681,7558.00588
22682,5538.91301
22683,4320.87416
22684,6520.8976
22685,7558.00588
22686,5538.91301
22687,5538.91301
22688,6520.8976
22689,7558.00588
22690,6520.8976
22691,7558.00588
22692,6520.8976
22693,5538.91301
22694,6520.8976
22695,5538.91301
22696,5538.91301
22697,4320.87416
22698,6520.8976
22699,6520.8976
22700,7558.00588
22701,5538.91301
22702,7558.00588
22703,6520.8976
22704,6520.8976
22705,7558.00588
22706,5538.91301
22707,6520.8976
22708,5538.91301
22709,6520.8976
22710,5538.91301
22711,3436.49354
22712,5538.91301
22713,4320.87416
22714,6520.8976
22715,7558.00588
22716,6520.8976
22717,7558.00588
22718,6520.8976
22719,4320.87416
22720,7558.00588
22721,4320.87416
22722,7558.00588
22723,4320.87416
22724,7558.00588
22725,7558.00588
22726,6520.8976
22727,7558.00588
22728,7558.00588
22729,4320.87416
22730,4320.87416
22731,6520.8976
22732,7558.00588
22733,5538.91301
22734,6520.8976
22735,7558.00588
22736,5538.91301
22737,4320.87416
22738,3436.49354
22739,5538.91301
22740,4320.87416
22741,7558.00588
22742,6520.8976
22743,5538.91301
22744,4320.87416
22745,6520.8976
22746,7558.00588
22747,7558.00588
22748,6520.8976
22749,7558.00588
22750,5538.91301
22751,5538.91301
22752,4320.87416
22753,7558.00588
22754,3436.49354
22755,6520.8976
22756,6520.8976
22757,5538.91301
22758,5538.91301
22759,5538.91301
22760,5538.91301
22761,4320.87416
22762,6520.8976
22763,4320.87416
22764,4320.87416
22765,7558.00588
22766,5538.91301
22767,7558.00588
22768,4320.87416
22769,6520.8976
22770,5538.91301
22771,6520.8976
22772,6520.8976
22773,6520.8976
